date,market_price,model_price,moneyness,time_to_maturity,market_iv,model_iv
2024-10-29,6.34,3.771740695600167,1.019303126822861,0.08493150684931507,0.15221731379289305,0.11095678418171151
2024-10-29,14.525,13.16335831801706,1.019303126822861,0.08493150684931507,0.13310995463460573,0.11095678418171157
2024-10-29,2.28,1.377640242115615,1.0399298342796472,0.08493150684931507,0.13526254852812344,0.113710021886241
2024-10-29,23.064999999999998,22.719624900990034,1.0399298342796472,0.08493150684931507,0.12241283376834419,0.11371002188624199
2024-10-29,0.8200000000000001,0.6622300650348472,1.0571187571603027,0.08493150684931507,0.12858337470933723,0.12221557568072187
2024-10-29,32.44,31.9628539209572,1.0571187571603027,0.08493150684931507,0.13990345870357515,0.12221557568072336
2024-10-29,0.19,0.24751574867275747,1.0829021414812856,0.08493150684931507,0.13068248230391333,0.13637009429843175
2024-10-29,47.44499999999999,46.486098400167016,1.0829021414812856,0.08493150684931507,0.18750734648656503,0.1363700942984386
2024-10-29,0.095,0.13427702215494325,1.100091064361941,0.08493150684931507,0.13881445231321915,0.14544048792658282
2024-10-29,57.44499999999999,56.33149887069714,1.100091064361941,0.08493150684931507,0.21749963755414475,0.14544048792659434
2024-10-29,0.055,0.055904446787960235,1.125874448682924,0.08493150684931507,0.1578539397539227,0.158147153116695
2024-10-29,72.44,71.19108509090206,1.125874448682924,0.08493150684931507,0.2604960819912436,0.15814715311669894
2024-10-29,0.035,0.024107867579083193,1.151657833003907,0.08493150684931507,0.1761696218317968,0.1697791467059793
2024-10-29,87.445,86.09724730726509,1.151657833003907,0.08493150684931507,0.3021761582429035,0.16977914670599645
2024-10-29,1.19,0.7947350689044548,0.8250682982714558,0.14246575342465753,0.31151777376077994,0.28871591238650074
2024-10-29,92.74000000000001,90.27653616071761,0.8508516825924387,0.14246575342465753,0.3536098519267631,0.2693572257169262
2024-10-29,1.51,1.150572929831684,0.8508516825924387,0.14246575342465753,0.285258584641632,0.26935722571692755
2024-10-29,78.28999999999999,75.88898025145697,0.8766350669134217,0.14246575342465753,0.3164979606467253,0.2492878077392087
2024-10-29,1.9949999999999999,1.660408876333325,0.8766350669134217,0.14246575342465753,0.2605520904337195,0.24928780773920944
2024-10-29,64.06,61.7270857684272,0.9024184512344047,0.14246575342465753,0.2813566429877534,0.22835061976931315
2024-10-29,2.73,2.3959062490658303,0.9024184512344047,0.14246575342465753,0.23693165552063236,0.22835061976931303
2024-10-29,54.815,52.46552897402006,0.91960737411506,0.14246575342465753,0.2600583444326379,0.2138318676264442
2024-10-29,3.44,3.0659440251668704,0.91960737411506,0.14246575342465753,0.2218396091828314,0.21383186762644454
2024-10-29,43.995000000000005,41.62588032354803,0.9402340815718464,0.14246575342465753,0.23510471928132395,0.1957605919211479
2024-10-29,4.605,4.144208859304669,0.9402340815718464,0.14246575342465753,0.2038295766657169,0.1957605919211484
2024-10-29,34.475,32.07131846740404,0.9591418967405673,0.14246575342465753,0.21305025678057973,0.17861813924619568
2024-10-29,6.105,5.51440103071968,0.9591418967405673,0.14246575342465753,0.18729113608355452,0.1786181392461955
2024-10-29,24.75,22.30540521237535,0.9797686041973537,0.14246575342465753,0.18998398815279194,0.1594539555994187
2024-10-29,8.43,7.666401260300813,0.9797686041973537,0.14246575342465753,0.1690808139659545,0.15945395559941788
2024-10-29,16.045,13.713787198991545,1.00039531165414,0.14246575342465753,0.1678848588934153,0.1410645723015393
2024-10-29,11.879999999999999,10.992696731526829,1.00039531165414,0.14246575342465753,0.15127610833196817,0.14106457230153932
2024-10-29,9.475,7.6545705092783365,1.019303126822861,0.14246575342465753,0.14959685450147328,0.12815789355535848
2024-10-29,16.625,15.858234069372623,1.019303126822861,0.14246575342465753,0.1372174597040732,0.12815789355535886
2024-10-29,4.49,3.7498755610423755,1.0399298342796472,0.14246575342465753,0.13436407343627588,0.12374486226424013
2024-10-29,24.16,23.871452605746484,1.0399298342796472,0.14246575342465753,0.12795178664521298,0.1237448622642397
2024-10-29,2.175,2.1424442161865893,1.0571187571603027,0.14246575342465753,0.1274929707482009,0.1268616751883482
2024-10-29,32.605000000000004,32.19561583139888,1.0571187571603027,0.14246575342465753,0.1345628471090424,0.12686167518834604
2024-10-29,0.675,1.0160288892471765,1.0829021414812856,0.14246575342465753,0.12432569023663306,0.13618271593459752
2024-10-29,47.43,45.96659236022175,1.0829021414812856,0.14246575342465753,0.17289047188632564,0.1361827159345994
2024-10-29,0.33,0.6473694305050025,1.100091064361941,0.14246575342465753,0.1266498648719012,0.14332060413690606
2024-10-29,57.43,55.52952747198776,1.100091064361941,0.14246575342465753,0.19901072400448058,0.14332060413691067
2024-10-29,0.14500000000000002,0.34510408236411644,1.125874448682924,0.14246575342465753,0.13541335480020755,0.15404727270304766
2024-10-29,72.425,70.12465397960916,1.125874448682924,0.14246575342465753,0.23630568450625083,0.15404727270304916
2024-10-29,0.09,0.19150675142471518,1.151657833003907,0.14246575342465753,0.14909186586609985,0.16433951386909512
2024-10-29,87.43,84.86844850443202,1.151657833003907,0.14246575342465753,0.27214345031836074,0.1643395138690932
2024-10-29,0.065,0.1094231273443079,1.17744121732489,0.14246575342465753,0.16392732003140859,0.17407277017809655
2024-10-29,102.43,99.6837567361139,1.17744121732489,0.14246575342465753,0.306459524960997,0.17407277017811215
2024-10-29,0.05,0.06395992420453515,1.203224601645873,0.14246575342465753,0.1785144098584207,0.18319354173765331
2024-10-30,0.215,0.0014262996347693,0.801710301840999,0.03561643835616438,0.5229097386077101,0.3299715408872626
2024-10-30,0.27,0.004534769422708855,0.8275719244810312,0.03561643835616438,0.47147630807168056,0.30958843047622314
2024-10-30,86.275,85.62479666041004,0.8534335471210635,0.03561643835616438,0.46862533555865066,0.28824899821021593
2024-10-30,0.33,0.013866236810242481,0.8534335471210635,0.03561643835616438,0.4171153476653952,0.2882489982103159
2024-10-30,71.39,70.67780480300303,0.8792951697610957,0.03561643835616438,0.40435926168967096,0.2655909428400858
2024-10-30,0.41000000000000003,0.04087912235516252,0.8792951697610957,0.03561643835616438,0.3622669360856508,0.2655909428400899
2024-10-30,61.51,60.73672320484233,0.8965362515211172,0.03561643835616438,0.3638269193951525,0.24954557666442492
2024-10-30,0.5,0.08246735282908986,0.8965362515211172,0.03561643835616438,0.3276592067435829,0.24954557666441912
2024-10-30,46.805,45.91045520756585,0.9223978741611494,0.03561643835616438,0.3060336855267855,0.22350853825355904
2024-10-30,0.765,0.2302040985045463,0.9223978741611494,0.03561643835616438,0.2802033563937654,0.22350853825355357
2024-10-30,37.21,36.14702110613022,0.9396389559211709,0.03561643835616438,0.2728674120398873,0.2043687135570294
2024-10-30,1.1549999999999998,0.4494398257035368,0.9396389559211709,0.03561643835616438,0.2537255862272612,0.20436871355701242
2024-10-30,26.229999999999997,24.709944723582154,0.9603282540331967,0.03561643835616438,0.24116572895910263,0.1786685420426408
2024-10-30,2.135,0.991567237517014,0.9603282540331967,0.03561643835616438,0.2274021331026522,0.17866854204264399
2024-10-30,17.095,14.786948732495377,0.9792934439692202,0.03561643835616438,0.21735035014112214,0.15143169709857485
2024-10-30,4.0,2.0495080579283216,0.9792934439692202,0.03561643835616438,0.20771494665893678,0.1514316970985719
2024-10-30,8.795,5.528946753978399,0.999982742081246,0.03561643835616438,0.19281843921892636,0.11785725325233831
2024-10-30,7.755,4.77070987377289,0.999982742081246,0.03561643835616438,0.1863537129567783,0.11785725325233828
2024-10-30,3.17,0.9882972015844986,1.0206720401932718,0.03561643835616438,0.16972273296841783,0.10355173472128115
2024-10-30,14.245000000000001,12.209264115740536,1.0206720401932718,0.03561643835616438,0.16574274113978568,0.10355173472128198
2024-10-30,0.775,0.20683858739327302,1.0396372301292955,0.03561643835616438,0.1530440908199688,0.11396702673127579
2024-10-30,23.125,22.408742313047394,1.0396372301292955,0.03561643835616438,0.1605102687209605,0.1139670267312744
2024-10-30,0.13,0.04166937071587676,1.0603265282413212,0.03561643835616438,0.14920838113987364,0.12761337754636035
2024-10-30,35.11,34.222776890731545,1.0603265282413212,0.03561643835616438,0.21881140843472333,0.12761337754634194
2024-10-30,0.045,0.01132088345873186,1.0775676100013427,0.03561643835616438,0.16002798303909746,0.13816489842394536
2024-10-30,45.11,44.17509823210902,1.0775676100013427,0.03561643835616438,0.2648903639068344,0.13816489842391716
2024-10-30,0.02,0.0016582737826840923,1.103429232641375,0.03561643835616438,0.18778693537088426,0.15239324113491218
2024-10-30,60.11,59.13944036538491,1.103429232641375,0.03561643835616438,0.3303134349762851,0.15239324113492955
2024-10-30,0.015,0.0002516560717400935,1.1292908552814072,0.03561643835616438,0.2214450155203879,0.1650873482475412
2024-10-30,75.11500000000001,74.11203849062589,1.1292908552814072,0.03561643835616438,0.392693634019855,0.1650873482438254
2024-10-30,0.015,7.29683625934037e-05,1.1465319370414286,0.03561643835616438,0.2464794730390614,0.1728677653508316
2024-10-30,85.11500000000001,84.09452963155137,1.1465319370414286,0.03561643835616438,0.43247177724705826,0.17286776533612042
2024-10-30,0.635,0.18839483407226346,0.8258478163050291,0.0821917808219178,0.3608404058079718,0.3004577537201378
2024-10-30,89.97999999999999,88.70289328929881,0.8499853307690591,0.0821917808219178,0.3781983874586656,0.28121050152512894
2024-10-30,0.77,0.31620409196826527,0.8499853307690591,0.0821917808219178,0.32641518261501246,0.2812105015251457
2024-10-30,75.405,73.99109332996406,0.8758469534090914,0.0821917808219178,0.3393237103491936,0.25955687163734087
2024-10-30,1.0,0.544483041014274,0.8758469534090914,0.0821917808219178,0.2916326264808427,0.2595568716373436
2024-10-30,61.84,60.399575734349604,0.8999844678731215,0.0821917808219178,0.2999803919209634,0.2381248367020136
2024-10-30,1.38,0.8970390932218626,0.8999844678731215,0.0821917808219178,0.26224472155688083,0.23812483670201298
2024-10-30,50.425,48.922226336526165,0.9206737659851473,0.0821917808219178,0.268935450900791,0.21856191419300733
2024-10-30,1.9249999999999998,1.3717528221030315,0.9206737659851473,0.0821917808219178,0.2390160448117068,0.21856191419300944
2024-10-30,40.269999999999996,38.62108943751137,0.9396389559211709,0.0821917808219178,0.24318408619207862,0.19939964944894123
2024-10-30,2.73,2.0266737892341373,0.9396389559211709,0.0821917808219178,0.21923670404395817,0.1993996494489394
2024-10-30,29.729999999999997,27.768748506243103,0.9603282540331967,0.0821917808219178,0.21775719673031171,0.17699217953245938
2024-10-30,4.17,3.126395984670479,0.9603282540331967,0.0821917808219178,0.19928661253501895,0.17699217953245938
2024-10-30,20.825000000000003,18.424780800059807,0.9792934439692202,0.0821917808219178,0.19607271189504713,0.15495054057033184
2024-10-30,6.295,4.738486144633075,0.9792934439692202,0.0821917808219178,0.1818632288677961,0.15495054057033014
2024-10-30,12.32,9.54357647695526,0.999982742081246,0.0821917808219178,0.1727825128807084,0.13071201623659456
2024-10-30,9.955,7.80934494823314,0.999982742081246,0.0821917808219178,0.16322876063558397,0.13071201623659462
2024-10-30,5.82,3.6249787633583135,1.0206720401932718,0.0821917808219178,0.15137165021568408,0.11481818184284852
2024-10-30,16.14,13.842810361340804,1.0206720401932718,0.0821917808219178,0.1530229558687737,0.11481818184284878
2024-10-30,2.26,1.411097411343718,1.0396372301292955,0.0821917808219178,0.13679060634664228,0.11622523311016254
2024-10-30,24.105,22.584986875472104,1.0396372301292955,0.0821917808219178,0.1513576825165006,0.11622523311016204
2024-10-30,0.655,0.5671831329850302,1.0603265282413212,0.0821917808219178,0.12964203076608913,0.1255708405125567
2024-10-30,35.055,33.693135723818024,1.0603265282413212,0.0821917808219178,0.17259119279889645,0.1255708405125539
2024-10-30,0.235,0.2833012500414428,1.0775676100013427,0.0821917808219178,0.13026637922969195,0.134460168588284
2024-10-30,45.05,43.36930644646162,1.0775676100013427,0.0821917808219178,0.2070046600621051,0.1344601685882813
2024-10-30,0.08499999999999999,0.10653606447686412,1.103429232641375,0.0821917808219178,0.14322312391998432,0.1474837287619719
2024-10-30,60.055,58.1326201692778,1.103429232641375,0.0821917808219178,0.2560343673718773,0.14748372876197915
2024-10-30,0.045,0.04199656650780052,1.1292908552814072,0.0821917808219178,0.16074006485241735,0.15953104403240187
2024-10-30,75.19999999999999,73.0081595796895,1.1292908552814072,0.0821917808219178,0.3073791837506526,0.15953104403237234
2024-10-30,0.035,0.023000719993506415,1.1465319370414286,0.0821917808219178,0.17408584330180657,0.16697287121871035
2024-10-30,85.19999999999999,82.94921633876238,1.1465319370414286,0.0821917808219178,0.33717902454586446,0.16697287121864496
2024-10-30,0.03,0.01710094721382865,1.1551524779214395,0.0821917808219178,0.17994212999697248,0.17054373156424216
2024-10-30,90.19999999999999,87.92334286877629,1.1551524779214395,0.0821917808219178,0.3517762464160312,0.170543731564204
2024-10-30,1.0750000000000002,0.5718950473684529,0.801710301840999,0.13972602739726028,0.3452833724965599,0.3092871986375707
2024-10-30,1.32,0.8380452430833725,0.8275719244810312,0.13972602739726028,0.3171648685767135,0.2905764337105491
2024-10-30,90.09,88.53817903961513,0.8534335471210635,0.13972602739726028,0.3280680229654038,0.27125236821635323
2024-10-30,1.6749999999999998,1.220491165429918,0.8534335471210635,0.13972602739726028,0.29046283654857363,0.2712523682163556
2024-10-30,75.685,74.18859901772073,0.8792951697610957,0.13972602739726028,0.29497998662098407,0.2511839195999529
2024-10-30,2.2,1.7704579993432872,0.8792951697610957,0.13972602739726028,0.26507882856613796,0.2511839195999517
2024-10-30,66.18,64.75219550914784,0.8965362515211172,0.13972602739726028,0.2732476262730113,0.23731260893881345
2024-10-30,2.7,2.267085727975571,0.8965362515211172,0.13972602739726028,0.2490174470724622,0.23731260893881317
2024-10-30,53.33,51.78925230996697,0.9206737659851473,0.13972602739726028,0.24819613557704837,0.21712277649651027
2024-10-30,3.705,3.21038626088195,0.9206737659851473,0.13972602739726028,0.22757020471005757,0.21712277649650927
2024-10-30,43.400000000000006,41.89054360368792,0.9396389559211709,0.13972602739726028,0.22639908041753792,0.20056745998680411
2024-10-30,4.865,4.238011915528593,0.9396389559211709,0.13972602739726028,0.2115797594182717,0.2005674599868034
2024-10-30,33.175,31.522908691817562,0.9603282540331967,0.13972602739726028,0.20569290283298575,0.1818151647713183
2024-10-30,6.62,5.790014488304454,0.9603282540331967,0.13972602739726028,0.19395935943508053,0.18181516477131796
2024-10-30,24.455,22.627447413278933,0.9792934439692202,0.13972602739726028,0.18744193602343853,0.16422906629849812
2024-10-30,8.879999999999999,7.820887570691521,0.9792934439692202,0.13972602739726028,0.17771184574508234,0.16422906629849723
2024-10-30,15.870000000000001,14.036271422751206,0.999982742081246,0.13972602739726028,0.166992814647389,0.14561422365173116
2024-10-30,12.445,11.149349064810005,0.999982742081246,0.13972602739726028,0.16072154485661916,0.14561422365173107
2024-10-30,8.899999999999999,7.455963715589518,1.0206720401932718,0.13972602739726028,0.14846214394875373,0.13111003326988904
2024-10-30,17.795,16.488678842294533,1.0206720401932718,0.13972602739726028,0.146815167413555,0.13111003326988818
2024-10-30,4.505000000000001,3.848448144332222,1.0396372301292955,0.13972602739726028,0.13572675003958026,0.12623244846110535
2024-10-30,24.865000000000002,23.80749763196293,1.0396372301292955,0.13972602739726028,0.1413918605382486,0.12623244846110618
